t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
0.000000e+00,6.500000e-01,1.661110e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.282671e-01,3.365678e-01,5.481662e-02
1.000000e-02,6.435324e-01,1.763510e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.185940e-01,3.283655e-01,5.819584e-02
2.000000e-02,6.371291e-01,1.873728e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.090817e-01,3.205881e-01,6.183303e-02
3.000000e-02,6.307896e-01,1.992192e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.997512e-01,3.133000e-01,6.574235e-02
4.000000e-02,6.245131e-01,2.119245e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.906270e-01,3.065722e-01,6.993508e-02
5.000000e-02,6.182991e-01,2.255096e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.817370e-01,3.004811e-01,7.441818e-02
6.000000e-02,6.121469e-01,2.399776e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.731122e-01,2.951055e-01,7.919261e-02
7.000000e-02,6.060560e-01,2.553080e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.647855e-01,2.905213e-01,8.425165e-02
8.000000e-02,6.000256e-01,2.714533e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.567905e-01,2.867959e-01,8.957959e-02
9.000000e-02,5.940553e-01,2.883359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.491594e-01,2.839815e-01,9.515083e-02
1.000000e-01,5.881443e-01,3.058488e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.419208e-01,2.821083e-01,1.009301e-01
1.100000e-01,5.822922e-01,3.238593e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.350977e-01,2.811799e-01,1.068736e-01
1.200000e-01,5.764983e-01,3.422157e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.287055e-01,2.811705e-01,1.129312e-01
1.300000e-01,5.707620e-01,3.607567e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.227508e-01,2.820260e-01,1.190497e-01
1.400000e-01,5.650829e-01,3.793211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.172316e-01,2.836700e-01,1.251760e-01
1.500000e-01,5.594602e-01,3.977571e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.121376e-01,2.860081e-01,1.312598e-01
1.600000e-01,5.538935e-01,4.159292e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.074516e-01,2.889356e-01,1.372566e-01
1.700000e-01,5.483821e-01,4.337230e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.031516e-01,2.923483e-01,1.431286e-01
1.800000e-01,5.429256e-01,4.510464e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.992122e-01,2.961442e-01,1.488453e-01
1.900000e-01,5.375234e-01,4.678298e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.956062e-01,3.002284e-01,1.543838e-01
2.000000e-01,5.321750e-01,4.840234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.923062e-01,3.045154e-01,1.597277e-01
2.100000e-01,5.268798e-01,4.995954e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.892855e-01,3.089343e-01,1.648665e-01
2.200000e-01,5.216372e-01,5.145286e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.865184e-01,3.134237e-01,1.697944e-01
2.300000e-01,5.164468e-01,5.288173e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.839813e-01,3.179327e-01,1.745097e-01
2.400000e-01,5.113081e-01,5.424651e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.816522e-01,3.224154e-01,1.790135e-01
2.500000e-01,5.062205e-01,5.554820e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.795112e-01,3.268428e-01,1.833091e-01
2.600000e-01,5.011835e-01,5.678835e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.775403e-01,3.311891e-01,1.874015e-01
2.700000e-01,4.961967e-01,5.796881e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.757233e-01,3.354301e-01,1.912971e-01
2.800000e-01,4.912594e-01,5.909167e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.740457e-01,3.395514e-01,1.950025e-01
2.900000e-01,4.863713e-01,6.015917e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.724946e-01,3.435452e-01,1.985252e-01
3.000000e-01,4.815318e-01,6.117359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.710584e-01,3.473969e-01,2.018729e-01
3.100000e-01,4.767405e-01,6.213726e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.697268e-01,3.511054e-01,2.050529e-01
3.200000e-01,4.719969e-01,6.305246e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.684905e-01,3.546677e-01,2.080731e-01
3.300000e-01,4.673004e-01,6.392144e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.673413e-01,3.580766e-01,2.109408e-01
3.400000e-01,4.626507e-01,6.474639e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.662719e-01,3.613408e-01,2.136631e-01
3.500000e-01,4.580473e-01,6.552941e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.652755e-01,3.644489e-01,2.162471e-01
3.600000e-01,4.534896e-01,6.627253e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.643462e-01,3.674161e-01,2.186994e-01
3.700000e-01,4.489773e-01,6.697769e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.634788e-01,3.702302e-01,2.210264e-01
3.800000e-01,4.445099e-01,6.764673e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.626684e-01,3.729075e-01,2.232342e-01
3.900000e-01,4.400870e-01,6.828142e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.619106e-01,3.754400e-01,2.253287e-01
4.000000e-01,4.357080e-01,6.888343e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.612015e-01,3.778382e-01,2.273153e-01
4.100000e-01,4.313727e-01,6.945434e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.605376e-01,3.801048e-01,2.291993e-01
4.200000e-01,4.270804e-01,6.999568e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.599156e-01,3.822372e-01,2.309857e-01
4.300000e-01,4.228309e-01,7.050886e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.593326e-01,3.842497e-01,2.326792e-01
4.400000e-01,4.186237e-01,7.099525e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.587859e-01,3.861366e-01,2.342843e-01
4.500000e-01,4.144583e-01,7.145613e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.582730e-01,3.879045e-01,2.358052e-01
4.600000e-01,4.103344e-01,7.189273e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.577917e-01,3.895632e-01,2.372460e-01
4.700000e-01,4.062515e-01,7.230619e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.573399e-01,3.911089e-01,2.386104e-01
4.800000e-01,4.022092e-01,7.269762e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.569157e-01,3.925450e-01,2.399021e-01
4.900000e-01,3.982072e-01,7.306806e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.565174e-01,3.938823e-01,2.411246e-01
5.000000e-01,3.942449e-01,7.341850e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561435e-01,3.951241e-01,2.422810e-01
5.100000e-01,3.903221e-01,7.374986e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.557923e-01,3.962630e-01,2.433745e-01
5.200000e-01,3.864384e-01,7.406306e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.554625e-01,3.973107e-01,2.444081e-01
5.300000e-01,3.825932e-01,7.435894e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551529e-01,3.982728e-01,2.453845e-01
5.400000e-01,3.787864e-01,7.463829e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.548623e-01,3.991525e-01,2.463064e-01
5.500000e-01,3.750174e-01,7.490188e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.545896e-01,3.999493e-01,2.471762e-01
5.600000e-01,3.712859e-01,7.515046e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.543337e-01,4.006617e-01,2.479965e-01
5.700000e-01,3.675915e-01,7.538470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.540937e-01,4.013006e-01,2.487695e-01
5.800000e-01,3.639339e-01,7.560528e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.538688e-01,4.018690e-01,2.494974e-01
5.900000e-01,3.603127e-01,7.581282e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.536580e-01,4.023696e-01,2.501823e-01
6.000000e-01,3.567276e-01,7.600792e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.534607e-01,4.028052e-01,2.508261e-01
6.100000e-01,3.531781e-01,7.619116e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.532760e-01,4.031761e-01,2.514308e-01
6.200000e-01,3.496639e-01,7.636308e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.531034e-01,4.034800e-01,2.519982e-01
6.300000e-01,3.461847e-01,7.652421e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.529421e-01,4.037267e-01,2.525299e-01
6.400000e-01,3.427401e-01,7.667505e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.527916e-01,4.039185e-01,2.530277e-01
6.500000e-01,3.393298e-01,7.681608e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.526513e-01,4.040579e-01,2.534931e-01
6.600000e-01,3.359534e-01,7.694774e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525206e-01,4.041470e-01,2.539276e-01
6.700000e-01,3.326106e-01,7.707048e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523991e-01,4.041882e-01,2.543326e-01
6.800000e-01,3.293010e-01,7.718472e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522863e-01,4.041836e-01,2.547096e-01
6.900000e-01,3.260244e-01,7.729085e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521817e-01,4.041352e-01,2.550598e-01
7.000000e-01,3.227804e-01,7.738925e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520849e-01,4.040452e-01,2.553845e-01
7.100000e-01,3.195687e-01,7.748029e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519956e-01,4.039136e-01,2.556850e-01
7.200000e-01,3.163890e-01,7.756432e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519132e-01,4.037406e-01,2.559623e-01
7.300000e-01,3.132408e-01,7.764169e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518375e-01,4.035319e-01,2.562176e-01
7.400000e-01,3.101240e-01,7.771270e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517681e-01,4.032894e-01,2.564519e-01
7.500000e-01,3.070383e-01,7.777767e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517047e-01,4.030148e-01,2.566663e-01
7.600000e-01,3.039832e-01,7.783690e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516470e-01,4.027099e-01,2.568618e-01
7.700000e-01,3.009585e-01,7.789066e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515946e-01,4.023763e-01,2.570392e-01
7.800000e-01,2.979639e-01,7.793924e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515474e-01,4.020155e-01,2.571995e-01
7.900000e-01,2.949991e-01,7.798288e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515050e-01,4.016293e-01,2.573435e-01
8.000000e-01,2.920638e-01,7.802184e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514671e-01,4.012191e-01,2.574721e-01
8.100000e-01,2.891577e-01,7.805637e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514336e-01,4.007861e-01,2.575860e-01
8.200000e-01,2.862806e-01,7.808668e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514042e-01,4.003322e-01,2.576860e-01
8.300000e-01,2.834320e-01,7.811300e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513787e-01,3.998587e-01,2.577729e-01
8.400000e-01,2.806118e-01,7.813555e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513569e-01,3.993665e-01,2.578473e-01
8.500000e-01,2.778197e-01,7.815452e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513385e-01,3.988573e-01,2.579099e-01
8.600000e-01,2.750554e-01,7.817011e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513234e-01,3.983322e-01,2.579614e-01
8.700000e-01,2.723185e-01,7.818251e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513114e-01,3.977924e-01,2.580023e-01
8.800000e-01,2.696089e-01,7.819190e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513023e-01,3.972391e-01,2.580333e-01
8.900000e-01,2.669262e-01,7.819844e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512960e-01,3.966734e-01,2.580549e-01
9.000000e-01,2.642703e-01,7.820231e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512923e-01,3.960964e-01,2.580676e-01
9.100000e-01,2.616407e-01,7.820366e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512910e-01,3.955092e-01,2.580721e-01
9.200000e-01,2.590374e-01,7.820264e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512919e-01,3.949127e-01,2.580687e-01
9.300000e-01,2.564599e-01,7.819940e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512951e-01,3.943080e-01,2.580580e-01
9.400000e-01,2.539081e-01,7.819408e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513002e-01,3.936959e-01,2.580405e-01
9.500000e-01,2.513817e-01,7.818680e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513073e-01,3.930773e-01,2.580165e-01
9.600000e-01,2.488804e-01,7.817771e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513161e-01,3.924532e-01,2.579864e-01
9.700000e-01,2.464040e-01,7.816692e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513265e-01,3.918244e-01,2.579508e-01
9.800000e-01,2.439522e-01,7.815454e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513385e-01,3.911916e-01,2.579100e-01
9.900000e-01,2.415248e-01,7.814070e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513519e-01,3.905556e-01,2.578643e-01
1.000000e+00,2.391216e-01,7.812549e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513666e-01,3.899172e-01,2.578141e-01
1.010000e+00,2.367423e-01,7.810902e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513826e-01,3.892770e-01,2.577598e-01
1.020000e+00,2.343867e-01,7.809139e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513997e-01,3.886358e-01,2.577016e-01
1.030000e+00,2.320545e-01,7.807269e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514178e-01,3.879942e-01,2.576399e-01
1.040000e+00,2.297455e-01,7.805301e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514369e-01,3.873527e-01,2.575749e-01
1.050000e+00,2.274595e-01,7.803243e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514569e-01,3.867119e-01,2.575070e-01
1.060000e+00,2.251963e-01,7.801104e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514776e-01,3.860725e-01,2.574364e-01
1.070000e+00,2.229555e-01,7.798892e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514991e-01,3.854350e-01,2.573634e-01
1.080000e+00,2.207371e-01,7.796613e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515212e-01,3.847998e-01,2.572882e-01
1.090000e+00,2.185407e-01,7.794275e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515440e-01,3.841674e-01,2.572111e-01
1.100000e+00,2.163662e-01,7.791884e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515672e-01,3.835383e-01,2.571322e-01
1.110000e+00,2.142133e-01,7.789448e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515909e-01,3.829129e-01,2.570518e-01
1.120000e+00,2.120819e-01,7.786971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516150e-01,3.822917e-01,2.569701e-01
1.130000e+00,2.099716e-01,7.784460e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516395e-01,3.816749e-01,2.568872e-01
1.140000e+00,2.078824e-01,7.781920e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516642e-01,3.810630e-01,2.568034e-01
1.150000e+00,2.058139e-01,7.779356e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516892e-01,3.804563e-01,2.567188e-01
1.160000e+00,2.037660e-01,7.776774e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517144e-01,3.798551e-01,2.566335e-01
1.170000e+00,2.017385e-01,7.774177e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517397e-01,3.792597e-01,2.565478e-01
1.180000e+00,1.997312e-01,7.771570e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517652e-01,3.786703e-01,2.564618e-01
1.190000e+00,1.977438e-01,7.768957e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517907e-01,3.780871e-01,2.563756e-01
1.200000e+00,1.957762e-01,7.766342e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518162e-01,3.775111e-01,2.562893e-01
1.210000e+00,1.938282e-01,7.763729e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518418e-01,3.769428e-01,2.562031e-01
1.220000e+00,1.918996e-01,7.761121e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518673e-01,3.763782e-01,2.561170e-01
1.230000e+00,1.899902e-01,7.758521e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518927e-01,3.758226e-01,2.560312e-01
1.240000e+00,1.880997e-01,7.755933e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519181e-01,3.752771e-01,2.559458e-01
1.250000e+00,1.862281e-01,7.753359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519433e-01,3.747347e-01,2.558608e-01
1.260000e+00,1.843751e-01,7.750801e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519684e-01,3.741998e-01,2.557764e-01
1.270000e+00,1.825406e-01,7.748263e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519933e-01,3.736786e-01,2.556927e-01
1.280000e+00,1.807242e-01,7.745746e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520180e-01,3.731593e-01,2.556096e-01
1.290000e+00,1.789260e-01,7.743252e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520424e-01,3.726475e-01,2.555273e-01
1.300000e+00,1.771457e-01,7.740784e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520667e-01,3.721462e-01,2.554459e-01
